url,change,changeDescription,multipleCompulsory,department,id,grade,class,name,credit,yearSemester,compulsory,restrict,select,selected,remaining,teacher,room,classTime,description,tags,english
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=MBR228&Crsname=海洋污染概論,,,False,海資系,MBR228,4,不分班,"海洋污染概論
INTRODUCTION TO MARINE POLLUTION",2,期,False,50,1,28,22,楊宗勳,"三6,7(海MB 2015)","['', '', '67', '', '', '', '']",《講授類》,"['擁海學程', '智慧港埠微學程']",False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=MBR231&Crsname=疾病與海洋藥物,,,False,海資系,MBR231,2,全英班,"疾病與海洋藥物
DISEASES AND MARINE DRUGS",2,期,False,50,0,19,31,"翁靖如,溫志宏","三6,7(海MB 2020)","['', '', '67', '', '', '', '']",《講授類》,['海洋天然物微學程'],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=MBR232&Crsname=病毒學,,,False,海資系,MBR232,2,全英班,"病毒學
VIROLOGY",2,期,False,50,2,11,39,李景欽,"五3,4(海MB 2015)","['', '', '', '', '34', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=MBR234&Crsname=應用生理學(二),,,False,海資系,MBR234,2,全英班,"應用生理學(二)
APPLIED PHYSIOLOGY (II)",2,期,False,50,0,0,50,溫志宏,"四3,4(海MB 2016)","['', '', '', '34', '', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=MBR301&Crsname=遺傳學,,,False,海資系,MBR301,3,不分班,"遺傳學
GENETICS",3,期,False,50,1,30,20,林梅芳,"三5,6,7(海MB 1009)","['', '', '567', '', '', '', '']",《講授類》,"['生物技術學程', '環境教育學程']",False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=MBR303&Crsname=水產養殖及傳染病概論,,,False,海資系,MBR303,3,不分班,"水產養殖及傳染病概論
INTRODUCTION TO AQUACULTURE AND INFECTIOUS DISEASES",3,期,False,50,0,32,18,王亮鈞,"五5,6,7(海MB 2004)","['', '', '', '', '567', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=MBR307&Crsname=生物化學（二）,,,False,海資系,MBR307,2,全英班,"生物化學（二）
BIOCHEMISTRY(II)",3,期,True,50,0,33,17,"李益銘,廖睿妘","三3,4(海MB 2020) 五2(海MB 2020)","['', '', '34', '', '2', '', '']","《講授類》
 
※英語授課",['天然藥物合成學程'],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=MBR309&Crsname=水產生物化學,異動,更換時間及教室1/30,False,海資系,MBR309,4,不分班,"水產生物化學
MARINE BIOCHEMISTRY",3,期,False,50,0,5,45,邱素芬,"五5,6,7(海MB 2009)","['', '', '', '', '567', '', '']",《講授類》,['生物技術學程'],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=MBR322&Crsname=海洋醣蛋白的功能與應用,異動,更換授課方式2/19,False,海資系,MBR322,3,不分班,"海洋醣蛋白的功能與應用
FUNCTION AND APPLICATION OF MARINE GLYCOL-PROTEIN",2,期,False,50,0,27,23,李益銘,"一3,4(海MB 1009)","['34', '', '', '', '', '', '']",《講授類》,[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=MBR323&Crsname=海洋化學光譜分析,異動,更換主授教師1/30,False,海資系,MBR323,3,不分班,"海洋化學光譜分析
SPECTROSCOPIC ANALYSIS FOR MARINE CHEMISTRY",3,期,False,50,0,20,30,"翁靖如,廖志中,李益銘","四2,3,4(海MB 1009)","['', '', '', '234', '', '', '']",《講授類》,"['生物技術學程', '天然藥物合成學程']",False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=MBR341&Crsname=生藥學,,,False,海資系,MBR341,3,不分班,"生藥學
PHARMACOGNOSY",3,期,False,50,0,30,20,廖志中,"二2,3,4(海MB 2020)","['', '234', '', '', '', '', '']",《講授類》,"['生物技術學程', '校園預防醫學學程', '海洋生產模式整合學程', '天然藥物合成學程', '海洋天然物微學程', '海洋生物資源開發學程']",False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=MBR354&Crsname=食品微生物學,,,False,海資系,MBR354,4,不分班,"食品微生物學
FOOD MICROBIOLOGY",2,期,False,50,0,14,36,"邱素芬,王亮鈞","三3,4(海MB 1009)","['', '', '34', '', '', '', '']",《講授類》,"['食品安全學程', '印象海味微學程']",False
