url,change,changeDescription,multipleCompulsory,department,id,grade,class,name,credit,yearSemester,compulsory,restrict,select,selected,remaining,teacher,room,classTime,description,tags,english
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=MEME6104&Crsname=生物晶片實務,,,False,機電碩,MEME6104,2,不分班,"生物晶片實務
PRACTICES IN BIOCHIP TECHNOLOGY",3,期,False,20,1,5,15,林哲信,工EN 4070,"['', '', '', '', 'CDE', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=MEME6105&Crsname=奈米科技專題(二),,,False,機電碩,MEME6105,2,不分班,"奈米科技專題(二)
INDEPENDENT STUDIES IN NANOTECHNOLOGY (II)",3,期,False,20,0,4,16,潘正堂,工EN 3042-1,"['', '', '', '', '9CD', '', '']",《獨立研究》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=MEME6110&Crsname=應用微奈米技術專題（二）,,,False,機電碩,MEME6110,2,不分班,"應用微奈米技術專題（二）
INDEPENDENT STUDIES IN APPLIED MICRO AND NANO TECHNOLOGY (II)",3,期,False,20,0,2,18,郭清德,工EN 0036,"['', '', '', '', '567', '', '']",《獨立研究》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=MEME6112&Crsname=先進複材結構設計專題（二）,新增,12/27,False,機電碩,MEME6112,2,不分班,"先進複材結構設計專題（二）
INDEPENDENT STUDIES IN ADVANCED COMPOSITE STRUCTURE DESIGN (II)",3,期,False,50,0,0,50,蔡尚南,工EN 3035-2,"['', '', '', '', 'CDE', '', '']",《獨立研究》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=MEME6115&Crsname=最佳化分析與應用專題,異動,更換時間1/26,False,機電碩,MEME6115,2,不分班,"最佳化分析與應用專題
INDEPENDENT STUDIES IN OPTIMIZATION ANALYSIS AND APPLICATION",3,期,False,20,2,5,15,汪正祺,工EN 3039-1,"['', 'CDE', '', '', '', '', '']",《獨立研究》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=MEME613&Crsname=燃料電池系統專題（二）,,,False,機電碩,MEME613,2,不分班,"燃料電池系統專題（二）
SPECIAL TOPICS IN FUEL CELL SYSTEMS (II)",3,期,False,20,1,13,7,郭振坤,工EN 4079-3,"['', '', 'CDE', '', '', '', '']",《獨立研究》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=MEME637&Crsname=數值解析加工學專題研討（二）,,,False,機電碩,MEME637,2,不分班,"數值解析加工學專題研討（二）
SPECIAL TOPICS IN NUM. ANAL. AT METHOD (II)",3,期,False,20,0,1,19,黃永茂,工EN 2020,"['', '678', '', '', '', '', '']",《研討類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=MEME638&Crsname=高階電子封裝專題（二）,,,False,機電碩,MEME638,2,不分班,"高階電子封裝專題（二）
SPECIAL TOPICS IN ADVANCED ELECTRONI PACKAGING(II)",3,期,False,20,0,0,20,吳美玲,工EN 2018,"['', 'CDE', '', '', '', '', '']",《獨立研究》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=MEME641&Crsname=人機系統專題,,,False,機電碩,MEME641,2,不分班,"人機系統專題
SPECIAL TOPICS IN MANMACHINE SYSTEMS",3,期,False,20,0,4,16,程啓正,工EN 3042-2,"['', '', '', '', 'CDE', '', '']",《獨立研究》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=MEME650&Crsname=類神經網路專題二,,,False,機電碩,MEME650,2,不分班,"類神經網路專題二
SPECIAL TOPICS IN NEURAL NETWORKS(II)",3,期,False,20,0,3,17,嚴成文,工EN 4080-2,"['CDE', '', '', '', '', '', '']",《獨立研究》,[],False
