url,change,changeDescription,multipleCompulsory,department,id,grade,class,name,credit,yearSemester,compulsory,restrict,select,selected,remaining,teacher,room,classTime,description,tags,english
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=EE5310&Crsname=計算機網路,異動,更換教室3/1,False,電機碩,EE5310,0,不分班,"計算機網路
COMPUTER NETWORK",3,期,False,50,0,25,25,許蒼嶺,"三5,6,7(工EC 3014)","['', '', '567', '', '', '', '']","《講授類》
與「緯創資通AI跨域應用產業碩士專班」併班上課",['永續能源學程'],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=EE5319&Crsname=無線網路資源管理專題,,,False,電機碩,EE5319,0,不分班,"無線網路資源管理專題
SPECIAL TOPICS IN RADIO RESOURCE MANAGEMENT FOR WIRELESS NETWORKS",3,期,False,50,0,4,46,周孜燦,"五6,7,8(工EC 7040)","['', '', '', '', '678', '', '']",《獨立研究》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=EE5326&Crsname=演算法設計及分析,異動,更換教室2/23,False,電機碩,EE5326,0,不分班,"演算法設計及分析
DESIGN AND ANALYSIS OF ALGORITHMS",3,期,False,60,1,60,0,周孜燦,"四6,7,8(工EC 3013)","['', '', '', '678', '', '', '']","《講授類》
與「緯創資通AI跨域應用產業碩士專班」併班上課",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=EE5327&Crsname=網路效能分析專題,異動,更換授課方式1/9,False,電機碩,EE5327,0,不分班,"網路效能分析專題
SPECIAL TOPICS IN NETWORK PERFORMANCE ANALYSIS",3,期,False,50,0,5,45,許蒼嶺,"五2,3,4(工EC 8037)","['', '', '', '', '234', '', '']",《獨立研究》,[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=EE5331&Crsname=車載通訊網路技術與應用,,,False,電機碩,EE5331,0,不分班,"車載通訊網路技術與應用
TECHNOLOGIES AND APPLICATIONS OF VEHICLE COMMUNICATION NETWORKS",3,期,False,50,0,4,46,周孜燦,"四2,3,4(工EC 6015-2)","['', '', '', '234', '', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=EE5332&Crsname=軟性計算,異動,更換部份時間1/15,False,電機碩,EE5332,0,不分班,"軟性計算
SOFT COMPUTING",3,期,False,50,0,9,41,黃國勝,"二3,4(工EC 2010) 三4(工EC 2010)","['', '34', '4', '', '', '', '']","《講授類》
與「緯創資通AI跨域應用產業碩士專班」併班上課；開放大三、大四學生選修",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=EE5335&Crsname=3D內容生成與體感互動,,,False,電機碩,EE5335,0,不分班,"3D內容生成與體感互動
3D CONTENT GENERATION AND MOTION-SENSING INTERACTION",3,期,False,50,0,2,48,葉家宏,"六6,7,8(工EC 7040)","['', '', '', '', '', '678', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=EE5338&Crsname=數據分析學專題,異動,更換授課方式12/29,False,電機碩,EE5338,0,不分班,"數據分析學專題
INDEPENDENT STUDIES IN DATA ANALYTICS",3,期,False,50,0,5,45,陳伯煒,"五5,6,7(工EC 2010)","['', '', '', '', '567', '', '']",《獨立研究》,[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=EE5339&Crsname=人臉辨識專題,,,False,電機碩,EE5339,0,不分班,"人臉辨識專題
INDEPENDENT STUDIES IN FACE RECOGNITION",3,期,False,50,0,4,46,魏家博,"二2,3,4(工EC 7040)","['', '234', '', '', '', '', '']",《獨立研究》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=EE5346&Crsname=數位化時代的開放式創新,異動,確認教師1/15,False,電機碩,EE5346,0,不分班,"數位化時代的開放式創新
OPEN INNOVATION IN THE DIGITAL AGE",1,期,False,50,1,5,45,潘天佑,,"['', '', '', '', '', '234567', '']","《講授類》
1.開放大三、大四學生選修2.自113年3月9日起至3月23日止，共3週，每週六第234567堂（計18小時）密集上課",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=EE5347&Crsname=進階機器人專題,異動,更換授課方式12/29,False,電機碩,EE5347,0,不分班,"進階機器人專題
INDEPENDENT STUDIES IN ADVANCED ROBOTICS",3,期,False,50,0,5,45,翁愷貽,"二2,3,4(工EC 8037)","['', '234', '', '', '', '', '']",《獨立研究》,[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=EE5402&Crsname=主動式電力濾波器,,,False,電機碩,EE5402,0,不分班,"主動式電力濾波器
ACTIVE POWER FILTERS",3,期,False,50,0,4,46,李宗璘,"三2,3,4(工EC 6015-2)","['', '', '234', '', '', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=EE5403&Crsname=共振式轉換器專題,異動,更換授課方式12/29,False,電機碩,EE5403,0,不分班,"共振式轉換器專題
SPECIAL TOPICS IN SOLID-STATE RESONANT CONVERTER",3,期,False,50,0,1,49,李宗璘,"三C,D,E(工EC 6015-2)","['', '', 'CDE', '', '', '', '']",《獨立研究》,[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=EE5405&Crsname=保護電驛,異動,確認教師1/15,False,電機碩,EE5405,0,不分班,"保護電驛
PROTECTIVE RELAYING",3,期,False,50,0,15,35,林建宏,"五C,D,E(工EC 3009)","['', '', '', '', 'CDE', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=EE5406&Crsname=配電管理系統專題,異動,更換授課方式12/29,False,電機碩,EE5406,0,不分班,"配電管理系統專題
SPECIAL TOPICS IN DISTRIBUTION SYSTEM MANAGEMENT",3,期,False,50,0,2,48,蘇健翔,"五6,7,8(工EC 8037)","['', '', '', '', '678', '', '']",《獨立研究》,[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=EE5409&Crsname=電力系統可靠度,,,False,電機碩,EE5409,0,不分班,"電力系統可靠度
POWER SYSTEM RELIABILITY ANALYSIS",3,期,False,50,0,25,25,鄧人豪,"一6,7,8(工EC 2007)","['678', '', '', '', '', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=EE5410&Crsname=電力系統專題,異動,更換授課方式12/29,False,電機碩,EE5410,0,不分班,"電力系統專題
SPECIAL TOPICS IN POWER SYSTEMS",3,期,False,50,0,6,44,鄧人豪,"五6,7,8(工EC 6015-1)","['', '', '', '', '678', '', '']",《獨立研究》,[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=EE5414&Crsname=電力品質,,,False,電機碩,EE5414,0,不分班,"電力品質
POWER QUALITY",3,期,False,50,0,5,45,哈菲茲,"五6,7,8(工EC 2007)","['', '', '', '', '678', '', '']","《講授類》
與電力學程併班上課",[],True
