url,change,changeDescription,multipleCompulsory,department,id,grade,class,name,credit,yearSemester,compulsory,restrict,select,selected,remaining,teacher,room,classTime,description,tags,english
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=EE4803&Crsname=計算機實作專題,,,False,電機系,EE4803,3,甲班,"計算機實作專題
INDEPENDENT STUDIES IN COMPUTER PRACTICE",2,期,True,50,0,18,32,待聘,"三C,D,E,F(工EC 6013)(實驗)","['', '', 'CDEF', '', '', '', '']","《獨立研究》
請自行找智網組老師做專題，請先至https://forms.gle/abfrVnsjVbZGQQRg6登錄",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=EE4803A&Crsname=計算機實作專題,,,False,電機系,EE4803A,3,乙班,"計算機實作專題
INDEPENDENT STUDIES IN COMPUTER PRACTICE",2,期,True,50,0,10,40,待聘,"六5,6,7,8(工EC 6013)(實驗)","['', '', '', '', '', '5678', '']","《獨立研究》
請自行找智網組老師做專題，請先至https://forms.gle/abfrVnsjVbZGQQRg6登錄",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=EE4803B&Crsname=計算機實作專題,,,False,電機系,EE4803B,3,全英班,"計算機實作專題
INDEPENDENT STUDIES IN COMPUTER PRACTICE",2,期,True,50,0,6,44,待聘,"三C,D,E,F(工EC 6013)(實驗)","['', '', 'CDEF', '', '', '', '']","《獨立研究》
請自行找智網組老師做專題，請先至https://forms.gle/abfrVnsjVbZGQQRg6登錄",[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=EE4804&Crsname=電力實作專題,,,False,電機系,EE4804,3,甲班,"電力實作專題
INDEPENDENT STUDIES IN ELECTRIC POWER PRACTICE",2,期,True,50,0,6,44,待聘,"四C,D,E,F(工EC 6013)(實驗)","['', '', '', 'CDEF', '', '', '']","《獨立研究》
請自行找電力組老師做專題，請先至https://forms.gle/abfrVnsjVbZGQQRg6登錄",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=EE4804A&Crsname=電力實作專題,,,False,電機系,EE4804A,3,乙班,"電力實作專題
INDEPENDENT STUDIES IN ELECTRIC POWER PRACTICE",2,期,True,50,0,1,49,待聘,"五C,D,E,F(工EC 6013)(實驗)","['', '', '', '', 'CDEF', '', '']","《獨立研究》
請自行找電力組老師做專題，請先至https://forms.gle/abfrVnsjVbZGQQRg6登錄",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=EE4804B&Crsname=電力實作專題,,,False,電機系,EE4804B,3,全英班,"電力實作專題
INDEPENDENT STUDIES IN ELECTRIC POWER PRACTICE",2,期,True,50,0,0,50,待聘,"四C,D,E,F(工EC 6013)(實驗)","['', '', '', 'CDEF', '', '', '']","《獨立研究》
請自行找電力組老師做專題，請先至https://forms.gle/abfrVnsjVbZGQQRg6登錄",[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=EE4805&Crsname=電波與光電實作專題,,,False,電機系,EE4805,3,甲班,"電波與光電實作專題
INDEPENDENT STUDIES IN WAVE AND OPTICS PRACTICE",2,期,True,50,0,1,49,待聘,"五C,D,E,F(工EC 6013)(實驗)","['', '', '', '', 'CDEF', '', '']","《獨立研究》
請自行找電波組老師做專題，請先至https://forms.gle/abfrVnsjVbZGQQRg6登錄",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=EE4805A&Crsname=電波與光電實作專題,,,False,電機系,EE4805A,3,乙班,"電波與光電實作專題
INDEPENDENT STUDIES IN WAVE AND OPTICS PRACTICE",2,期,True,50,0,3,47,待聘,"四C,D,E,F(工EC 6013)(實驗)","['', '', '', 'CDEF', '', '', '']","《獨立研究》
請自行找電波組老師做專題，請先至https://forms.gle/abfrVnsjVbZGQQRg6登錄",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=EE4805B&Crsname=電波與光電實作專題,,,False,電機系,EE4805B,3,全英班,"電波與光電實作專題
INDEPENDENT STUDIES IN WAVE AND OPTICS PRACTICE",2,期,True,50,0,1,49,待聘,"五C,D,E,F(工EC 6013)(實驗)","['', '', '', '', 'CDEF', '', '']","《獨立研究》
請自行找電波組老師做專題，請先至https://forms.gle/abfrVnsjVbZGQQRg6登錄",[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=EE4806&Crsname=通訊實作專題,,,False,電機系,EE4806,3,甲班,"通訊實作專題
INDEPENDENT STUDIES IN COMMUNICATION PRACTICE",2,期,True,50,0,15,35,待聘,"六1,2,3,4(工EC 6013)(實驗)","['', '', '', '', '', '1234', '']","《獨立研究》
請自行找通訊所老師做專題，請先至https://forms.gle/abfrVnsjVbZGQQRg6登錄",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=EE4806A&Crsname=通訊實作專題,,,False,電機系,EE4806A,3,乙班,"通訊實作專題
INDEPENDENT STUDIES IN COMMUNICATION PRACTICE",2,期,True,50,0,11,39,待聘,"三C,D,E,F(工EC 6013)(實驗)","['', '', 'CDEF', '', '', '', '']","《獨立研究》
請自行找通訊所老師做專題，請先至https://forms.gle/abfrVnsjVbZGQQRg6登錄",[],False
